ph,hardness,solids,chloramines,sulfate,conductivity,organic_carbon,trihalomethanes,turbidity,potability
6.351162718270569,109.84105246598276,25033.75506597161,4.246156403312362,336.0164183945767,557.3296212813043,17.560503096106693,69.53585077819781,8.296593727573917,0
7.591678213567445,224.6344284479761,28278.21172843085,3.7737438949685194,246.23542422201837,395.6175391219022,15.42645042355484,43.960737324150045,3.8121928625739057,1
6.368523278769605,136.44381994787156,34242.701395378295,1.4015672731083515,365.5403829850237,516.2672682383629,19.01004662959561,63.59220273384872,6.326001939410608,0
7.434662285344619,148.93163528257818,14861.040477074623,4.465573485880327,192.98084371056683,243.17057714889202,10.485573781005034,24.01948087228798,3.1975815869106445,1
10.113101197968158,112.63941604260883,25856.87161403359,2.4864720459681475,471.9040612841821,396.0608810095222,18.73049897257129,36.14227980708896,5.419198958767133,0
8.306687055147538,28.78798698635292,15745.753739404126,-0.37984340995710664,210.36673414079382,306.32343173671336,11.03347886776015,99.1733199375403,5.856031318303374,0
6.510964701748239,194.20226981805249,27553.837556743172,6.389184441027462,321.9302337200436,512.0471260157065,19.357925412849468,96.1836224340883,4.4169839411511616,1
8.801820883245917,186.84219485462165,16046.536776369758,5.916771639684085,379.18593103880676,404.72373433929937,11.89071626278938,80.8901285441823,-0.7089658453932044,0
6.387886940467673,135.93362214408933,20918.991608397795,4.103321953702159,242.93595697998873,503.5110514504919,15.536156869021383,18.36767437118592,4.0365049217122255,0
3.942813197233219,153.3495358612436,15041.84605209771,4.458149376411405,385.24686434329504,563.1565639236799,19.375561821549276,59.247892734613345,6.460920095519951,0
5.487870533623894,175.79696088520498,31511.36241823657,6.148636025431123,177.0816402199584,503.74278626820825,11.032861857093971,33.25000334019848,5.054961666055461,0
4.193812118461216,71.87270715567287,33584.511166566655,4.448679313556165,445.21176991825604,440.9677651440466,13.091944937720871,105.29599761363295,4.891677750458493,0
6.4727297739380365,123.54736613268526,22653.794300425863,5.808035109522629,301.41492649657584,250.2681612232892,18.44431712603151,52.488335993121964,0.5554861320849618,0
7.027627568784328,189.71323398109135,25382.379949600283,3.4050355982523,240.35885920311205,399.5820833999648,11.334984180349682,37.42756867655352,2.559089858649882,1
9.514655968412924,87.28552884153753,10514.08585366456,6.623967477147893,270.08182275725653,320.03643969762504,5.395538587469194,70.89388495364274,4.822715262302878,0
7.490391060646244,164.67789660833145,22003.233519932128,4.641571451865368,380.8919269392719,348.390406494366,22.71503527292455,50.795366294961646,4.820766553573784,1
6.6713492067867035,82.17090976882974,24497.95382958255,4.388103887211748,241.55447081495618,343.8198773874624,9.651177678314316,114.51231730611121,6.429333560265805,0
8.244108371775233,173.3214991216763,51207.93091029975,1.459877822575936,225.06423105772222,253.01116378266332,12.793780254687714,47.955673073974275,3.710266489707811,0
3.683297036488172,148.21792588512582,13880.329742258364,4.573911708603418,277.8463402416262,106.39921162990152,17.780033347255635,28.023152223261064,4.811648173347629,0
7.353421837162849,69.24340920472453,39641.772387524376,2.3360901650110977,182.3037887230032,299.77854275083496,8.95753048134399,5.4125945272745355,4.032748483862587,1
8.15629779083045,208.23696772285857,34968.58773465808,2.723434546943012,482.0543907941816,429.00691778862387,6.960660433889349,69.07640492759755,2.0261145269968863,1
4.782120631330238,113.27042116009754,27806.364044901362,2.369248743367758,243.36054087852767,197.7734431858765,13.268686483874166,53.142096584262205,-0.511582662189495,0
8.715631064810394,109.48737814928094,42586.20484195133,1.86753013620155,383.16167861804036,402.35233547074364,3.0346180104380522,27.132861804648194,4.862019384260154,0
7.5077446112416215,160.02845986154713,28721.05472606863,8.249542806033922,320.9470083647773,685.0402636466447,10.560469615660399,105.67679383767356,4.347894416825623,0
6.377068129148798,207.43186747143577,28891.591956679287,6.662678123976806,201.54659495180317,553.4584832878359,13.225193321577029,90.01735442287726,2.763649915799662,0
7.949172799159427,99.20890905108016,24468.793469824548,7.840735004288522,299.4045290787271,646.5312263680794,10.650240515874179,69.15346363188311,0.7616538869682703,1
10.406039286706594,153.08399249239858,37235.688824186276,1.5542099608888722,378.4002779310748,458.66918153990895,4.2827452840712645,110.929787325126,5.259479028817476,0
7.272799382587743,171.44082501652866,35964.692338108835,4.142507499821785,281.1738664913693,575.1264734479669,19.970889781020063,89.8760810019584,3.468159851608896,1
7.372330879450504,184.6552803631572,18743.227125037876,1.4129847495918084,419.3112945851028,291.4052904298319,12.517690769745878,45.31432295444703,5.113749444736291,0
6.310958650689634,158.82207776386127,11807.528054012326,2.608610245605872,402.1515392781864,303.3489599467024,19.155760588808704,38.82339508027702,7.728097060823517,0
5.725233445802813,131.6486080458339,22970.19362604343,2.1637460331668503,391.89148546583294,-10.87103092062091,10.699818749097776,94.53944633361584,-0.2828617606394097,0
8.245503724816368,108.62048896756401,16999.614356023536,6.4791680128831235,254.0343227727003,577.9218211063449,7.5999400915461806,81.89100869402053,2.600798382595272,1
5.715874261136699,154.30719415231874,24364.754253846448,3.2075406437964804,192.0157552218513,631.0485969729829,13.3459046012758,75.09243303911985,3.5812487733761733,0
7.107349355829089,96.39304940071966,37374.381346841394,6.136758667388033,238.64123946372055,317.0234131979095,10.921064368358902,44.605065913932776,6.909652348293301,0
6.283513829852325,3.93247582526962,20426.9834491321,5.208241779177036,319.62409406667206,361.90724404041475,6.11119271004321,88.23842701017261,0.7271939615870302,0
7.7184697386195875,171.8279902078834,24571.76618688425,8.607277504209577,354.57867135323556,286.9206829463558,19.34892129393748,47.33503350598153,7.871722051361209,0
7.500493157930422,195.19674205430977,25580.227348083954,1.041111553720552,82.84285952395524,457.39803272162374,8.88864888553002,66.94040036218966,4.271711803132581,1
8.556309916386848,31.853378222908077,33484.308822052844,6.518466479573598,299.18867983882495,568.7398817954861,2.7986680760221567,113.4083243916094,3.8079986765322835,0
6.23497540171788,99.51346476450313,2531.106660153946,6.292881740801455,315.80892253231843,138.58420391784387,18.64083026978666,50.17497292569563,3.603880473562187,0
6.595187597059943,180.95771305025988,18932.997052347033,2.0532423239459305,272.24557436844486,461.41577959633787,9.478509920936883,22.810322287814174,3.1274739356399426,1
5.5318544263265395,252.87477348558494,27112.836922794726,6.014266672946319,429.1273839015879,358.4992342421282,8.960880536921879,38.423584243896684,6.096233518538309,0
6.333560109885832,151.0396853837704,37000.78956426861,4.672289926052458,342.1780074250871,417.0091587950034,3.1730620648501304,99.8289648006287,1.8629584918351223,0
7.5659507395672785,113.59985293854328,20080.97552493795,3.5450474800931846,431.01919080808966,468.8491002511436,20.704707432984954,77.64193412140628,4.690828363287707,1
8.135482924968027,140.855177944758,6234.472939581261,2.3521290260560006,278.4039479649768,371.76963418407684,5.552597063951563,66.13367863933739,3.2316366685860487,1
5.616752013733562,218.74382095740924,31197.114459661363,2.561781097101628,393.7477492506925,384.4619719891329,12.292247403528249,54.727185840652915,2.4757331029718044,0
8.30440888015849,117.70179104377323,18646.376111743706,8.099624191571852,463.506639452752,367.91872486680415,16.5631016127022,84.5607972265957,9.17195035136779,0
9.033456788207427,110.04039966748732,13103.333409096387,4.001365637914965,431.16934492726614,545.5474302682422,14.108584665015485,44.526854470293294,4.83810146950692,0
7.620152354835551,125.86282389089838,18756.54610286776,5.564260003062918,190.7858406571267,462.8139940191245,11.701728440039043,79.16996705927788,5.226531089322288,0
9.815193718837099,102.33356958706437,23154.746423441506,2.4182012366648937,274.6323922457619,433.0875306606041,3.4916707085629195,48.06236293561129,6.275553561337325,0
5.839316201344641,156.13351579973977,18952.55335461787,2.4402941075567224,265.48352945502035,209.35724183615758,7.95137582116358,43.07021844174838,1.1573001093629056,0
5.133017945032874,231.23392292347802,2944.3394290093092,6.163969618499884,348.92545350763277,343.21303851802685,12.93900169021261,50.87537695524965,7.504583818244063,0
4.331919626643582,166.15396365580145,33970.661968871325,1.3008475768969356,368.6353555014533,534.8003740508761,8.064129650065018,58.737776605481145,-1.0179143569901514,0
9.244066467233775,137.38232489368562,37748.75041278722,3.169572464189457,216.11073259742636,405.65448596858846,13.016797299993838,68.5351049219889,2.462467179922959,0
7.9815484845310865,135.4094365542228,31515.219913395056,4.068054822144464,306.78385139169376,498.92972043837074,15.408717044075708,77.06367385333343,3.0819366536421993,1
6.916622993634317,71.84045956516715,13623.143295751834,4.2227452036801045,98.00726678438636,664.976770049145,16.812514429000508,-40.65095874285332,5.163446729941012,0
7.419952939479731,194.15548885735797,22985.08466052482,3.6418134299676876,444.194500580189,555.7909103813224,5.869103210936583,45.77048326759706,4.437436532282976,1
5.311766429052435,146.1081401493599,24934.786847705418,4.791639562191846,248.76257593233063,413.97375065496135,22.983230274894773,58.25290067931882,3.6663705186032134,0
10.66862796942524,140.97600432046872,30987.9438956191,5.385711511635623,305.58639398444967,323.35162447064096,15.837396722770652,115.1518611582499,3.976005310744552,0
7.193831772962842,309.65537839224305,31683.404887180808,5.46927509091866,269.03502860119386,16.967560591615268,11.99142923165468,37.59992174853603,2.0439539529548636,0
7.164092191907339,164.93764541828432,17658.262012215044,2.0283923826643466,414.6027575013415,374.7422616290721,17.447682915383204,74.88389854299737,1.0055352110316536,1
8.088649935848037,112.41044749524079,25819.955564135606,3.4316898041424055,16.249355860262085,351.09812562747265,23.827038859999867,114.85090929207513,5.453023244672121,0
7.7215138476050695,128.68212018972284,29572.80404615241,6.389525723753875,298.3389657674091,458.55492915930637,4.806399494715652,30.610944101581815,5.387412225072371,0
7.335826036418697,207.42228545983772,39558.22322146766,5.789294375147745,289.4181242502302,376.9142159537969,10.873686787543232,81.81925677593208,7.168988750314117,0
5.814288316832032,155.66352052688822,32045.065398247232,1.2542810970378722,254.63636124083172,351.9422410844808,0.10784170063335807,45.93184498196439,2.419965806369584,0
7.707202535703994,78.08610108413167,32890.56687375519,4.702959800704403,472.6226545635633,133.09016042391693,12.963257663240123,54.860987731322965,5.385630420601846,0
9.82303674471255,195.96144672876017,25838.26627929361,0.043549501250379485,211.26705411442288,259.00482562749005,13.826971209625704,45.90667498140056,3.4325865432705367,0
9.018130069232466,116.5927957230503,39104.591452035034,4.0938698041207395,377.17961772356614,471.4976561200836,11.804189422786203,48.04428074752342,6.380949970386965,0
9.389779939959094,243.66488881087727,29097.627959594975,7.795534033491954,335.6252788706083,657.3861446699042,8.72733214500845,151.6573644371948,6.043925553356283,0
6.233176485353223,204.00240328573244,16389.120898264293,2.1042145654620272,426.15192525355155,385.37119243815647,1.7524274190583746,95.33367616214997,4.422418798448914,0
5.5155927696121285,127.63390521706245,39033.699701251906,2.331353909016836,233.28109152224948,449.1716610361185,13.867668417058843,103.05213585358626,3.320939686668027,0
6.8113196198505275,214.05081808675564,31979.032725390276,5.528059563145719,226.7031100876241,542.8717235429208,19.277172419576626,84.75980460509489,5.921864357216522,0
7.083587368433042,153.39277552637017,20569.559788715178,0.9143969695807082,409.60699074773987,278.3659095699625,9.04490772133284,21.812296347941256,5.2938090465131316,0
8.641287277706423,192.63868375611096,20205.070326007568,2.734489940229922,342.532130833011,455.02210649281636,14.200299645115726,81.84873910969921,2.631119195827635,0
4.461303055427771,174.23664086472374,27965.75545140762,5.192882275163505,145.50626533232415,288.9264840501762,4.159278432899747,102.1878884352204,1.3444026530411382,0
9.29432547919092,107.68216725045633,29631.847952675846,2.731428304621194,246.06949855367296,529.7236657736516,14.286065318462569,44.39801577882666,3.4229341986364075,0
6.762988152131516,117.8225083841269,26972.922656312065,3.528060025578057,338.6382653848061,422.7104571927599,10.033088511276715,98.9598000148338,7.030827630696418,0
6.35967839507887,201.49804087905807,28113.08673442885,5.488371420630069,383.7764221546589,444.767772097216,8.187910246985428,91.13008629562236,6.292974317466077,0
5.481843437109749,133.26123339467296,41999.5737457638,4.843092167073123,232.07693468070448,282.6102103872116,8.198181793919346,125.56120134441011,1.7753450606588386,0
4.517714992201346,129.81757683790016,35715.43152234886,4.533636792590804,8.574401018305878,506.05485394161775,10.031942089834951,57.46650962459144,1.6644851682001578,0
8.234755875942872,102.24387103253235,26906.355912650244,3.3217554414599224,352.32231857370334,712.7069381846525,13.912166578462678,37.071670531728195,6.549367699358973,0
7.109976950782606,171.17995327967304,34413.10580767483,4.740122230537911,177.96793100560242,248.8132456857691,5.439183994022411,59.15115671882363,1.728728190484342,1
5.065058650388419,253.12624596215724,14674.760964724604,3.7525346398004866,98.26612018775887,349.0361488528714,10.014423342160736,113.06712979490871,5.018590647284016,0
5.057381841904576,96.62335428728636,28979.27049946809,4.915611219851569,16.76740750158592,434.7411211252138,11.792641110004261,15.14782357474111,2.7678575693273526,0
6.4963229510648075,151.2109728336379,43093.0634973311,3.0061359497640434,381.3980860197741,517.9609317993725,6.504803877340704,7.94872853706903,7.2340898490433645,0
9.503532287934089,220.61102777077144,22819.54104607626,3.6348620512409178,312.86174504049666,316.0680572065797,20.983326008375087,72.6818583679484,2.4591504017242425,0
6.610612972954593,146.01793043771426,16523.66071380915,2.0200844148959725,277.4343619287748,-24.954543521410983,7.732522599693292,56.72232121677531,6.286723060411656,0
4.7452855703228405,172.6185898124867,18479.111114069394,3.929984779987528,438.90243629627616,603.8784241246037,8.652815431832547,70.23183679527054,4.3697173081207294,0
6.631385403871084,96.88032359265601,14103.669626576117,2.3779982727423103,363.73246830230727,514.0759179376214,7.108460250887511,98.35935313707596,4.504389708468573,1
6.590914645378494,171.41535486038242,17152.380918722967,1.7719070996760133,461.6300042721916,138.55787042700024,20.992400435690588,53.42291961643443,0.059382837297198066,1
2.9546700355876423,140.64278674977257,21294.91901409971,4.517322295710776,160.72645278330035,308.8646812330666,14.764526142997408,13.80982507208138,-0.40582670641143714,0
6.918557700223282,199.28649978399315,10944.32980821358,4.425479551715321,296.54493760460366,635.2273644290989,7.317039968781789,131.33444671599833,3.558868119465372,1
6.653598204686983,209.36930257823755,25156.18333949603,5.565747469897145,138.32866250519857,617.1694627686799,17.531157794299844,40.08315137683672,4.493812126833223,1
8.044309547220127,279.47818210093067,34022.77173786647,3.137748860849802,277.0617668144533,540.7960034018417,13.003493471444392,38.22888633963707,1.7496043445245535,1
9.773434142418019,178.9816586606788,15922.438198530795,4.816105693673512,275.13841462333227,373.58313490602063,13.286267105557508,103.1116004116779,1.8226131790473157,0
8.689847544321637,166.28981582910833,40192.83923641768,5.101595144547327,362.66136372630706,412.4481128218765,10.277613956237737,58.46532636875446,5.1229452596522655,0
6.596666964167754,159.7192150788668,30107.920885275948,4.889547615663189,304.5563881141898,380.361129231081,8.252920065215132,68.09830443895568,5.125708960914261,0
5.340211136887494,132.34168535946557,35305.80585624057,2.3486926343957157,362.3407138279916,569.2359674903256,13.688830495273006,84.48370372180953,3.724517879224146,0
10.86003970487479,166.92419217308455,18421.65446147863,4.298726964542378,370.34401331388943,268.6236390257335,9.274563850022048,102.50749309329987,5.5604034423721505,0
7.088827651021733,135.22992949304853,33545.252270666155,4.728280592109323,515.4928677383142,279.1300517673693,21.083778147875524,59.99617920454684,1.6515954085597069,1
7.0208939378694195,158.4230488134807,14080.66099604687,4.0143569338158835,268.47033447138756,551.5411880254023,5.653544473784479,115.59856017742898,3.2881301658260584,1
6.963812369334995,215.87987678039798,33902.47500836509,-0.17295531674216935,205.8977299333621,393.3457816732658,19.680783864274726,5.9260045379558335,7.2957552115673465,0
7.297127141151782,99.67287173601795,26718.393397935313,4.32097924794696,324.60836153164087,606.7701033180713,11.443405756010996,92.79361710859231,4.136644259879635,1
6.783459382114087,206.99392805645226,30532.512199847835,8.425062078794484,219.77199728604563,299.2731689529181,13.495428670105529,44.81417325947028,4.252625029173998,0
6.139506989679646,215.85575336699327,13244.053943751484,3.2799214624860347,448.1960768436536,391.78324594917626,16.165788833147175,111.16813949823974,8.61189317193548,0
6.179711588139412,144.09657365044606,16049.301577233953,2.543845804289358,271.67819610547673,261.63805227340697,8.84875352497782,74.26133436491635,1.2013156683024584,0
6.950870094676002,43.90725504957027,30972.282182533847,4.746697119422796,243.44236321260098,401.1044022135351,16.321241923493183,49.812840039717955,5.592860733284221,0
6.184862843299353,119.60890064527837,15516.519957757993,4.624756420933143,252.8684278848882,178.21795945018016,-1.5377192769058858,89.88523279064897,7.3279725596161995,0
5.930731325984254,214.84972732805545,29632.06292099123,6.385470330832829,371.8417423471641,326.85498685675554,8.400052333890304,96.79565041621754,3.350284147002908,0
7.159645341537845,148.8565968850559,11328.621935397543,1.4842636881822244,284.2253016768515,184.56192026078233,7.379685963294673,89.25682368575914,5.719261573709693,0
6.617534173868717,100.03488838525446,33481.74212666668,5.462760505149985,235.83331798696176,504.0884849786887,5.732469938141191,39.10911281100819,2.0359610055781907,1
9.255989482874032,124.76125393858914,12674.76685231491,5.180844122502927,466.53519176235307,507.48840096394775,10.925225809605244,55.47948629133746,2.626535208865297,0
3.023545287410482,192.03100132522763,30522.999376795233,3.7157069261189077,214.383015933825,140.46059042734828,13.928749840908473,69.87781488635694,4.769932832095269,0
8.637260277883692,177.33667841006897,31256.30933646001,4.67737463584338,303.5566074032994,600.082861825086,15.51329999249653,68.76221042049819,5.59713334622118,0
8.869127788746443,138.05339504151527,18032.28181570425,6.058914963196715,365.230615161023,774.6122689629781,13.204383786002039,92.49236426315044,6.241873024812492,0
3.889914651387776,131.65877940926563,30820.265670847268,5.744630760056901,136.86648895829268,406.9009580104511,8.671532675532266,9.552963024801755,7.1392571738789865,0
6.485968608879476,130.4120925478089,27604.42263333556,1.7139613758525427,348.0260501405925,303.8328609663033,13.845082189125836,80.0298116366051,3.8651068828896356,0
6.442838701006313,103.87949077507487,19611.581438072615,5.640316373510969,194.48923245195505,823.649588650457,12.621428474254254,61.3005593669008,6.387223510345176,0
4.888732457923268,230.7687844734721,14914.453159237919,3.8706227899349632,382.27827808340027,202.1547252546234,16.68028083968008,44.84498150848143,3.315390313101702,0
5.833274968613687,133.883976539433,5373.74308327421,4.145748196031031,203.73489880810237,403.01597003036477,15.884683514657583,47.72539666691201,5.804182623176536,0
5.334136231801256,210.85792604127482,28496.500472996937,4.146393982003389,369.27690318488607,426.9433408947885,12.152382069603144,63.56387006446109,4.4149775957043635,0
9.628405665135434,226.06580259612258,9351.972286379449,3.69951402240348,410.5833066294713,601.7721430678622,7.513734969193716,-38.03255313378554,4.891355814163848,0
8.403517589721192,199.91554490739802,25953.441994413082,6.38341499421413,386.1436525632805,453.96084626901825,8.735249220839595,48.9613128762535,4.8470157480440745,1
8.907332642491237,128.41898436409758,22365.517839177508,3.832564080301576,325.13166482381024,325.2049156317323,9.251053201809833,43.7255552606112,0.7905899804043757,0
8.082508096064853,170.18650451683047,31791.427754381955,1.7609077432336626,276.86990570703006,257.3223444418066,10.423668330418721,85.98349627967873,1.7517562822784534,1
5.306422343174156,148.7902196804542,21979.545005101358,3.212940288060542,242.3580423665156,348.72672696307967,13.340252137948767,45.83419952468439,4.205082879635045,0
6.21321960058034,104.8149069634936,21705.522136529085,4.357389433620951,447.1034690817104,248.96089585822838,15.575871950640291,63.546585994885305,0.625441840717663,0
7.734061841841877,166.21796408608014,32318.707042882954,6.4584295685941004,230.05047798323568,407.17379796770246,11.744406534923112,116.26829882983907,5.662422206399512,0
5.166808286662082,91.04801044200988,28350.580290841175,5.206189369897667,196.2933926430004,315.37057302092705,12.080623939502361,99.8305455944627,5.743111932576284,0
8.069497645258583,209.38396942307818,28161.559571827784,2.298929442505912,366.536893503283,175.8943310065374,12.716531525000018,97.06814199830357,4.654341105755581,1
6.639511902762798,126.76913513508035,29692.67589808526,8.970379833357782,220.38631968135047,588.2718682562356,9.4204734343383,55.003827087674445,1.7577319744841557,0
6.437768788675604,160.05798279364197,9644.278767928941,4.529550621955959,204.99365025338727,325.3491214856441,7.373038711785219,86.29096837868957,6.76027787773703,0
8.066439952305238,164.1643935773071,32567.88679986982,6.550781475998029,155.6395737830235,209.77947925370313,3.2228105134464506,62.983065986392184,8.074421279436717,0
7.66639496722906,137.05475131479614,31124.687940136024,3.6965711328455417,251.70901605394823,374.7611298268688,8.524253209615638,64.11720367969187,4.294153654891948,1
6.45855075127138,179.33469007376374,14833.168714235027,5.066718489410899,291.7284976103507,410.2557348951488,14.365727266338935,82.2905603123965,5.021070756902473,0
8.738994705046371,126.25481716887379,22559.195263257985,5.67893700903681,324.3091727660699,138.02999116314498,8.485442809802162,52.090192347372025,4.403477309592088,0
5.378405008600154,193.56486487286222,24606.92712372369,6.436389423508512,395.13062442994834,449.7471500688644,10.810964812870301,114.7900931332961,5.060738377997598,0
7.923903410416395,82.70101598766257,23655.032155982673,6.1147366107564505,352.68979236657935,242.92636469646033,14.332156437061585,65.19609581206188,3.760882486747208,1
7.889651886952576,156.3189789773206,28338.599665685346,5.744394000145956,280.912778044682,656.6543213786181,14.603447482113344,88.55081698778994,3.9308715203123934,1
6.535680341029015,246.94644995291424,39313.667818311835,3.369826537611783,280.180432362028,478.5940768115102,6.6023357391698045,113.66801437771895,5.8114352009947305,0
7.489199533363177,99.98343376972127,35817.66727672829,2.8565079160878772,351.01574689151835,340.01500148360253,16.985296782268207,100.94961323725525,8.69124832379288,0
5.123329635422046,116.11275147375743,11877.808065685938,4.665215020648395,427.257016292857,288.22483445239743,17.636750446777427,27.732426919284265,1.1998575311965225,0
8.386040528810351,175.69539248294575,31220.699903060486,5.866256144682138,312.63141994832,384.2548438654564,6.3507507139072015,83.34687685029652,3.7923750311940663,1
6.722646795335517,158.9790890969799,38289.3331953541,3.554558598446786,253.0869145789591,491.91861123749345,7.880815651794229,95.52158183381941,1.6390790295358357,1
6.215915469221441,167.53150496367795,28868.085206892025,6.130343931428773,200.71339989144545,396.1758807122201,17.955453415730958,96.75589066482246,7.184049797152166,0
8.573513838755334,174.45935650738318,35909.80425185967,6.905233490972359,155.47947355877744,367.4261789294715,11.265732393723496,36.60115497656106,2.8245240613602034,0
5.943484464185861,181.7360734280885,45122.704457007654,2.1673581618531603,366.6269672043523,408.75554362268434,0.9011102627407457,50.28894288948028,1.113598412428412,0
4.88730805545466,205.48499209781116,35237.09546106981,2.32615859240744,357.7978523639557,309.4211603144568,5.001592476336569,99.83674707224864,5.276373997697147,0
4.665056239714144,170.49093284642564,27493.08595641729,3.719249882189327,357.73635251066617,348.51911097354434,10.753151874137593,47.14718887952063,7.488622229486222,0
7.909014927018459,137.93711726907287,35450.884740847534,4.615225336378392,287.1340553647944,87.13113416424937,6.1847867485769905,61.00911830007057,5.327195737121525,0
5.079355971255575,183.62868506013655,26448.878330968913,2.9508659724658983,440.6934745891751,546.0589346278551,9.932881146817794,117.27627428505909,4.409595754563835,0
9.632191272976547,244.99409674476078,25239.030432849555,6.704405357734289,251.58815054151825,444.8196670482643,12.161981068417894,68.56602248845631,4.818281845551988,0
3.877105888174417,143.36831268087133,21485.857642862677,4.848133723036902,395.52692372072056,283.9816233949855,19.311273020173644,48.19677586498471,6.8296813256511095,0
9.544684552435058,101.27353476646792,40634.133588321085,4.078894096481479,296.1257105010457,684.8102472032858,10.547730418861054,43.67147929411284,2.2516014599717002,0
7.316526200803928,205.35403346434865,16815.713340579987,1.128180952262945,239.16492353206624,413.052472058858,17.362708997863795,79.98157988755564,3.776305791827374,1
6.854930332194411,143.98094180232007,40323.67724678116,1.3683683671449858,359.2530307317761,244.57846420372047,19.14380081018385,30.005559745683733,3.0946197029809333,0
6.182621369786576,41.36652269929819,29998.641237403714,4.562018500563613,340.96361186839937,528.5106132205688,19.17154834676038,62.57992108310746,1.6642693854165795,0
7.598704171528106,192.37108385752109,11006.938251980584,-0.26519125230967244,335.6972759266926,459.7072324763894,13.42377296692784,79.99691604970066,3.3432494811663953,1
6.943547946362727,123.23359070230387,28676.492929914217,6.025274819288144,308.12784220561986,459.1869978226329,2.1835542608051295,108.97449461643002,6.215442191964897,0
8.654952823024782,145.47333588479196,3999.73492348376,3.6836923112553595,296.2106918283169,336.1366593022614,14.304124327019327,90.02644241109988,5.1332042967854505,0
7.17134147299306,166.59901652845073,31255.080168310356,10.486185939189467,538.8371992870439,467.5743585667052,17.241999439067705,48.57804646053464,5.288621000216401,0
7.225452642192816,159.52498398895332,33852.31482988991,8.615832501232221,418.42566451961727,360.7362564668358,11.594664472822915,105.3525795269116,4.292951223306637,0
6.454581681679216,185.47259085695197,19076.440443479463,3.6371018615049664,372.28268949855124,483.39121774687635,20.722919350376245,61.01454887357568,5.046647565457177,0
6.914581564418399,128.22568147150784,26235.476959555825,3.78732599493737,311.1799158203388,114.25833189840415,16.299167807337287,32.928909338517734,2.398819315303789,1
7.461702653338088,175.65528990880415,44541.57433750286,5.99116302800406,400.7157200596669,334.9189805531216,14.841366885763922,64.83875922203582,3.3809802281455417,0
4.434747411015062,137.02266612080413,19942.532957380634,7.4063452198360755,351.7994776391452,658.3232646712293,17.43190355602919,113.14507603437106,4.384008473937353,0
4.9777218668414305,186.94052404437514,14410.924129433995,0.7239418851279664,302.62047527740356,284.9398816899549,13.66684925630439,74.95720150194775,4.5550317177637805,0
8.114896141034073,180.76837420065266,39816.634024625986,0.4272490692906268,269.6435674734085,309.424255376022,-0.46405249697676787,70.3756559298936,4.640375709843746,1
7.256298157191913,103.22806489777022,44625.87190530795,2.755930388891237,291.9082662337312,332.8057992325037,9.504305242648172,119.1163493410856,3.723329435967244,0
6.724024995470981,204.29910580875162,25036.956718478472,5.165475166347729,-17.042573587805578,217.7790796167035,17.98584013623927,27.059354588367185,3.2451531977393406,1
7.02765089959809,123.2018277442976,35114.630354083565,4.993747181015194,321.0600839297642,68.7578835657622,7.96204329950852,31.43202657841683,10.315542566088595,0
7.521372558042507,190.40288991405725,38414.75915530881,6.1395429099677,251.15239198896404,365.4120402214581,10.882637473815304,21.52460587099504,5.813574545864798,0
6.190360479535958,168.36436567006703,17575.15767461616,1.6006049432693836,459.26699982828836,420.37891361224854,6.7758184304846445,81.17944559440166,4.826294951905245,0
5.832542911896531,241.9091838397561,20146.941646321317,-0.6322877259377533,301.93440708117544,392.1242397192022,20.919612976008843,74.99479381345374,3.533583003587212,0
7.293767882646522,138.8267008814074,37308.74513154735,5.716028390604291,181.10365804650382,378.268215707817,20.407462287090077,116.28209101839329,3.097562346112247,1
5.532440833577452,132.53416019409013,41850.14278708509,2.343607454069531,295.01198458718824,406.45613062755814,7.580655524296353,77.30425231410311,3.7383988125460887,0
7.612379133571707,149.02901970561336,30628.80860174355,-0.03697572877727584,195.38789149374958,553.4262207326146,12.73649000194542,57.87528521562092,4.5856576871733665,1
4.44612459364324,134.84101085828624,16201.856464979457,4.2901274919187635,347.34074157124667,371.4330721106175,8.59752976117976,70.05384618634321,0.23912891187383734,0
8.543733455988466,189.9970950971025,44870.61111699441,5.586351376437355,329.0947364339485,313.88761343690953,15.07472319515689,73.53122255382874,0.8612208092506326,0
7.708896223619565,69.1844695781706,19690.291021880355,3.7558857357574453,395.7839631108268,357.83117726678705,14.548415386211644,19.847161800154986,2.726235222122085,1
7.384044601470814,97.3158790426823,21648.62218828548,3.0843032276350213,220.91182083054346,486.90201396351637,16.058527858066327,151.30994933004678,4.414278873557137,1
8.474036475918272,96.60985392104035,28423.378344896213,3.681275535708187,303.4008096228147,611.8040317814874,13.659592238539437,85.59613054305734,3.521453705696297,1
9.498211666693866,197.51537959867878,40541.60420714774,3.258834475198434,163.49782045733647,305.7784391246232,26.67703103194234,76.30024924067767,6.9562424521989685,0
8.521555097527196,235.53066862909628,33539.759765522234,1.3039057761196657,370.14947819247146,414.84006805433256,6.860381174946306,88.45491952835741,1.0352064260084624,0
4.238688653002532,144.77753907312643,29148.655003619104,2.5706386460191366,351.8871180440122,450.75361629039395,3.4469832278174284,91.28232941759815,2.4973090607932593,0
5.080634549896448,141.55891384049946,29632.885301181064,5.042559810027629,349.58050210275707,251.11329899067655,10.034548996492692,65.78339543492704,7.0401834819822025,0
6.062772133456482,153.50260815565906,25435.146686434662,4.643357082753,300.1619031356941,403.0625750819377,4.160058672198662,51.062765912778985,4.2622386493502935,0
